-2.383146151629335818e-04 1.068654566708465845e-07 3.641741522075114736e-05 -1.024180361846725756e-04 2.586877878186565690e-04 6.445033571732315756e-05 -1.539404410852721007e-04 -5.886870254345321490e-04 -1.829737370380933560e-04 5.081841523657927920e-06 2.272465703864625752e-04 -1.630824680794044684e-04 1.067203635664799736e-03 -9.444374680970587382e-03
-1.694571575183966830e-04 -1.704099864829120687e-04 -8.573203377951855520e-05 -1.400280003484865577e-05 1.599862423086222324e-04 3.265739566330413154e-05 -1.354140801203582254e-04 -4.966936679914064207e-04 -1.984085486408669109e-05 3.614968625566639078e-05 2.877269819032396815e-04 -1.356053154457174665e-04 6.909646739100123959e-04 -8.234118955414610613e-03
-1.049829087548392073e-04 -8.550517930899569985e-05 -1.186669634703485013e-05 -7.216288562553250900e-05 1.654049608325655195e-04 2.284410546680464539e-05 -8.539827742529508255e-05 -3.062906028180839937e-04 -1.301437880260476653e-05 1.471182015816851548e-05 2.159693395570364243e-04 -4.706369509923905199e-05 3.605356814965583398e-04 -5.800943424624733190e-03
-8.877646659697917167e-05 -4.196830228886509084e-05 -5.044913764564038698e-05 -3.137214078421304701e-05 9.471626652106630384e-05 2.076530873951059621e-05 -6.264565215803065672e-05 -1.035693945505040004e-04 4.875618594492476670e-06 -8.573133452758618730e-06 1.908719238845275120e-04 -1.005231629818003237e-04 3.071745291805559391e-04 -3.138463057681966598e-03
-2.041540188808999671e-05 -2.118697895412725851e-05 -8.849360717157586290e-06 -1.255370498682556983e-05 2.124714783448750549e-05 1.072233363014312659e-05 -2.260827803213625537e-05 -1.008590880190998054e-05 3.678228167200130589e-06 8.027791627757120023e-07 2.405044781334705127e-05 -1.970432789643966170e-05 1.859981089300253497e-05 -4.628265814330497678e-04
1.261929569635891294e-06 1.548968063329291702e-08 1.096890160434193028e-06 4.363423627579999842e-07 -8.377724847817782450e-07 2.477023948354728831e-07 1.030619436379370591e-07 2.976981032720773215e-06 5.593333293255024917e-08 4.219165191094137680e-07 3.552825152098006444e-09 2.532550323508404220e-07 -6.557881280246526604e-06 -1.894369493806561419e-05
1.119295204353829581e-06 4.178725302627441557e-07 9.501432633828357455e-07 8.518996402318758147e-07 -9.998949813450639165e-07 -7.121598293695464004e-07 3.601415228175257171e-07 2.728518305068977303e-06 -1.904598245290863684e-07 -2.713835439148446182e-08 3.509228100203944862e-07 3.758405895670601577e-07 7.798281045875697288e-07 -1.503675283229163828e-05
3.986713197803830243e-07 3.894579669286835102e-07 8.483649065365410462e-08 3.519024282420649575e-07 -1.218752836058484126e-06 -1.933823995200284356e-07 3.680516024644676625e-07 2.181177339641493662e-06 5.782848407388046839e-07 8.702871376369702423e-08 -2.430660913651727119e-07 3.285131408755129245e-07 -2.817290244105002739e-06 -6.164599976815076237e-06
9.224099325446072224e-07 5.176911354919196383e-07 9.893687530713615207e-07 4.623660661437471560e-07 -3.199339527548309452e-07 -5.229997231766815030e-07 4.143293509862607616e-07 2.200700267733144042e-06 3.180791269205908826e-07 -3.216023265207666042e-08 -7.805431426199605556e-07 3.140657656412026135e-07 1.086133910004920674e-06 1.170510889266006189e-05
5.846140560373804517e-07 3.397004245416852532e-07 2.563245747200519391e-07 2.048111499463580734e-07 -7.880327665160568062e-07 -1.282583670478783957e-07 3.090401940672381988e-07 1.205987144749505710e-06 3.545108663116943942e-07 -4.183156399191483919e-07 -1.097549414763183220e-06 4.827749180416716789e-08 9.476532641494890071e-08 5.532772805047190027e-06
1.613018824110719908e-07 5.486259722337075171e-07 2.192080775039660496e-07 -1.373957828262434218e-07 -2.824806320464985505e-07 3.150339559685858638e-07 6.338953115997290945e-07 -1.494812941601146804e-06 -5.966386248901626067e-08 -4.773847333731085574e-07 -5.489645266142052096e-07 8.424881719535484833e-08 3.534550996650106802e-06 7.519531667067861269e-06
-1.310165244824013865e-06 8.406142603363564683e-07 -9.980321521056067395e-08 -3.108245390386180065e-07 9.730801676366221273e-07 1.363293899242633047e-07 -2.465896875470810735e-07 -2.775743921338710616e-06 -9.304719950532898376e-08 -2.015981566236912303e-07 -1.510749589681969721e-06 -8.773287539681918631e-07 2.978069279764678862e-06 2.208834080835625416e-06
-1.940555961430909715e-06 2.495943797026419968e-07 -2.138428006104350526e-06 -1.573164168672682297e-06 2.634872929749159051e-06 1.630851139305442011e-06 7.275800565620572872e-07 -5.376664805472886462e-06 -4.546904942536482470e-07 2.094675604808253451e-07 -1.213457550826118296e-06 2.181119037524455788e-07 -8.195742721147196972e-06 2.394489405481885289e-05
-1.402413321190001189e-06 -2.375901957346892383e-06 -1.117927838451793078e-06 -1.990710578296413987e-06 2.305340173579371079e-06 -5.149958495605178286e-07 -6.931597641357287037e-07 -8.363093231492414273e-06 -1.117623739612784036e-07 6.125851222827459456e-07 2.205618590141537505e-06 -9.139336449189726356e-07 3.973032585686225279e-06 6.299637515277239423e-06
-4.099695426680340286e-06 -2.533440019923758220e-06 -3.505987216083612504e-06 -1.573134924073087376e-06 3.749549525878608038e-06 8.812156884415748727e-07 -3.414653259066105479e-06 -8.238583006087533831e-06 -1.192025948438712542e-06 2.041104810422478499e-07 4.445719913572612249e-06 -2.965561413420060716e-06 1.297185250913183712e-05 -4.607324911848652483e-05
-4.872229212918202562e-06 -9.777979966914115185e-07 -9.371115770523687201e-07 -2.718326299926200549e-06 4.502067415805643231e-06 1.560737375454233374e-06 -2.630134680932889521e-06 -7.562278318671984182e-06 -3.231236510424722503e-07 1.230156244304644537e-07 5.666455903851855635e-06 -9.735660932939130383e-07 1.397764794594911606e-05 -1.975569440775207393e-05
-5.543279184769517384e-06 -3.545261157361280078e-06 -4.558379656572337782e-06 -2.274089503394232957e-06 5.462949891254753272e-06 9.953571540312278150e-07 -2.998535547601130020e-06 -6.813309728847169512e-06 -7.505007344654567469e-07 2.783467730787957111e-07 5.293831875425702390e-06 -1.719121541226423854e-06 1.646200831649919441e-07 -2.866518022700768255e-05
1.787416103055183708e-05 3.560663668090931932e-06 1.026618602894747982e-05 1.738010645018225962e-05 -2.129640681800337447e-05 -6.248943242292694305e-06 2.531403443121283595e-06 1.687857030236790846e-05 3.627811525630810428e-06 -7.467782288248061658e-07 3.448307319688195696e-06 3.534054624483109803e-06 -9.800939494989160115e-05 -3.299342127044519140e-04
1.551925410380731627e-05 1.323624358826260281e-06 1.400553410931622022e-05 1.429952599133587821e-05 -1.297129825494810984e-05 -6.642138220443256206e-06 4.226696616123900720e-06 1.938069751290365125e-05 9.845400184171391223e-07 3.888721344446143326e-06 -4.378452321924226273e-06 3.787944806176882383e-06 -2.787773859824742379e-05 -1.684826685494849414e-04
1.113399708723930857e-05 7.545495521433642078e-06 6.609522829514226615e-06 7.210015748583086846e-06 -1.506112041963244155e-05 -3.386926844572475364e-06 6.071571265117837398e-06 1.391719346086187203e-05 -2.192788649125041763e-06 3.327401028092538800e-06 5.428670311966119627e-06 5.772430821717550291e-06 -2.846508149310891160e-05 -9.039632527215131551e-05
7.954366665974403107e-06 2.296153225304679210e-06 1.040482185577717991e-05 7.014863177561535516e-06 -9.167467622217831009e-06 -2.105465122271282954e-06 4.860080776902146836e-06 1.616838429684950868e-05 -4.851322492750235604e-07 -2.788968763234246411e-07 2.083369277986833695e-06 2.760646738191892151e-06 1.342352378335111747e-06 1.974329558188822023e-04
5.316701743652731562e-06 5.893385996312659979e-06 3.229309193060237530e-06 9.116616458808838829e-06 -3.082704328929003468e-06 -1.486300239791622363e-06 1.580365402484102417e-06 1.625340048334013312e-05 1.033318375459914749e-07 -3.151551330926376093e-06 -3.817122930386836782e-06 -4.174192473422839590e-06 -2.751710377582200585e-05 1.868979874183454353e-04
2.049876697403561614e-07 -7.240653678724398329e-07 -4.953014995295515528e-06 1.150432340155336343e-06 -3.780473916067102255e-06 -3.799454691577652616e-06 -1.958344842208016667e-06 8.325284344217224672e-06 -4.912043836899182995e-06 -1.811835750693287618e-06 -4.121144878800620388e-06 1.647229966567587192e-06 1.747362914321177118e-05 2.062727362030044762e-04
-3.285823594813726115e-06 3.467720858181242943e-06 -2.524649999692397489e-06 -3.334952785100037535e-06 1.665364297938026892e-06 -6.101258383881562509e-07 -3.030184971147038169e-06 3.735803177587744163e-06 7.970549031047998444e-07 5.023141216593146928e-07 -4.792753748540109311e-06 -8.519721011597733596e-07 1.901595733861772224e-05 2.519993183522556738e-04
-1.722268138720638318e-06 -1.904539607611802088e-06 -3.437926032546928466e-06 -2.101627063449004482e-06 3.812284276729070945e-06 3.038804949725137792e-06 -2.231078208361109047e-06 -1.989743320109885374e-06 1.286978755171941796e-06 -1.756247745627136516e-06 -3.558425668254294574e-06 2.977058651285803085e-07 1.485057754715396998e-05 3.052807695638111722e-04
-7.667502509024862493e-06 4.060807491314115612e-07 -6.492052123461057113e-06 -3.705637363347892787e-06 5.586108935233773985e-06 1.768994785836529481e-06 -9.088407433599496943e-07 -6.562509357076504243e-06 8.671188962051082511e-07 5.415214513215306532e-07 -8.315487629821915203e-07 -9.904224175612683601e-07 1.495286491825725452e-05 2.133089267760574523e-04
-6.750756911817933016e-06 -4.807380214747520480e-06 -2.725021021645413354e-06 -5.521307651451191464e-06 1.035761770766734561e-06 1.365395788839296841e-06 -9.405797227770744511e-07 -7.641068559623293824e-06 1.168817482754376256e-06 -7.783215651218142532e-07 -2.016318516540192359e-07 3.397362211550754801e-07 -4.280692108844667299e-06 2.016146658052047768e-04
-5.111998710766641171e-06 2.340415089015494842e-07 -1.178112303011487933e-06 -4.819315141979842143e-06 1.831135597004224352e-06 1.434796265283870930e-06 5.233238359953317852e-07 -7.251322150364297457e-06 3.679524396953171861e-07 3.369277520115206919e-07 9.771801357188988646e-07 -1.567468786968689837e-06 9.498191218037138243e-06 1.299527881543793178e-04
-3.662760000438109644e-06 -3.036094056978592907e-06 -1.695063378506078268e-06 -3.963422757769677133e-06 5.995675539054658542e-06 3.642326935486974624e-07 -1.591959527242712421e-06 -9.684338586784315843e-06 1.369873170360743585e-07 1.526281761388713705e-06 -3.356737204170854005e-06 -9.609118400443313195e-07 1.488946006516392946e-05 1.060035147382556894e-04
-2.870325396223336412e-06 -8.738248636774275008e-07 -1.614858279958553887e-06 -2.227442620615647760e-06 2.779226695937313915e-06 2.987735397675231554e-06 5.442319664625087171e-07 -7.493484235177328048e-06 -1.048515345136819402e-06 -3.062426704843537337e-07 4.835605418989228480e-07 3.676299251805482057e-07 7.713746557948152323e-06 5.832826024065263041e-05
-1.541145450170912050e-06 -3.085103004178715193e-08 -5.076953512618228573e-07 -3.228484729163958120e-06 2.453152003027945450e-06 1.283082052212288219e-06 -1.957512320702977745e-06 -6.733708112462168490e-06 1.573234341619228926e-06 4.437475738661787741e-07 1.735526450356624975e-06 -1.547386032362075821e-06 9.367390405809673831e-06 1.595064653900329216e-05
-3.243668237064420923e-06 -6.303867236597403238e-08 -1.134389911090233179e-06 -2.002944573554130786e-06 2.764974796165444006e-06 8.841911588751128805e-07 3.925199365905299333e-07 -4.531961930817361116e-06 1.008405955137785850e-06 5.931341221874313729e-08 -6.045061060250497429e-07 -7.560099893779143021e-07 -3.188243091915670101e-06 -7.411498726207938896e-06
-1.512351111327630140e-06 -1.470923628893201455e-06 -1.961010262177111313e-06 -1.390442962361913514e-06 1.488313542803145207e-06 1.197162816429024893e-06 6.701965490091371902e-07 -3.708597245919235320e-06 3.083919035944675269e-08 1.015101258952093343e-06 -2.320700494408149430e-08 1.659099128367637644e-07 6.360071656976494296e-06 7.352937173631512613e-06
-1.770526772035880265e-06 -1.823890254391202620e-06 2.157825909573984442e-07 -5.575879921960636962e-07 2.206472309187253358e-06 -1.599385887867233028e-07 -3.223060708205647725e-07 -3.940039966341103448e-06 -5.072136256973458881e-07 -4.662360756196832964e-07 1.475127426577184378e-06 -7.785381206099266587e-07 4.754317054526359593e-06 -1.535761609832515719e-05
-8.375406834661544282e-07 2.550941516247721500e-07 9.998387801089703716e-07 -9.507366666557736271e-07 1.428972185989602147e-06 4.522100835982289113e-07 3.153916602783576782e-08 -2.825641588426155172e-06 -1.680334144370146208e-06 5.302843476463087973e-07 1.333961880021812004e-06 -1.260441525997286430e-06 2.303940918377964806e-06 -1.808698929307036199e-05
-2.311994165961863046e-06 -5.479414182783253687e-07 -7.559666355601145472e-07 -7.635277778044250108e-07 1.055615788874598569e-06 -2.399849028220437314e-07 -1.384128570915885391e-06 -3.935500576714444578e-06 -2.099217244485807311e-07 -3.684871653037701544e-08 1.563158747617069309e-06 -6.175237588888815764e-07 -4.837372559993503297e-06 -2.686310259951178592e-05
-5.717338991062056566e-07 -8.695976231381929602e-07 -9.010414242119310888e-07 -1.022238968849026058e-06 1.630210141874615853e-06 2.358533819799709766e-07 -6.234718073117822936e-07 -2.537370262480078329e-06 -3.500735341329354077e-09 8.349865035789307221e-08 9.020105671931509418e-07 -5.828494412491773384e-07 -3.408744043607501100e-07 -4.659020505147098729e-05
-9.638261194534177681e-07 4.703881396559001127e-07 9.065565475020778073e-08 -8.941318642674954518e-07 1.679785586606925799e-06 4.346540560970739332e-07 -5.501951444625393913e-07 -2.002235318558901215e-06 2.558569375473278908e-08 1.631758889581198051e-07 1.157321071244049896e-06 -3.116079980848543969e-07 4.987124230585697115e-06 -4.017640990099705214e-05
-5.445217813972414687e-07 -3.232481947744855277e-07 -7.951105983266456857e-07 -8.033386685933332168e-07 1.379420665478325200e-06 6.141033104675388036e-07 -3.822255420959709278e-07 -1.574775390414718584e-06 -3.079997855635507326e-07 -4.972025656863123687e-08 1.166333508082676089e-06 -2.179258532653067183e-07 6.793595656955281188e-06 -2.777677739800443266e-05
-1.075198176473777973e-06 -7.449952382333704394e-07 -9.252440891456022126e-07 -6.019171191036785904e-07 1.044597112558010300e-06 1.875435692595068340e-07 -4.931150146404483115e-07 -9.232589597000517726e-07 -6.888165320207006543e-10 -1.989218008455564648e-07 6.378929778426869296e-07 -4.514950525357210594e-07 1.275347330420182179e-06 -3.382987808464128440e-05
-6.723937335418881181e-04 2.925308562039337541e-04 -1.692856007821361738e-04 -1.761997412560315293e-04 4.923205774326165629e-04 -4.085638400182183260e-05 -5.598103091048122436e-05 -1.692064359789187660e-03 -1.088850142323739449e-04 -1.342100565125238585e-04 8.048940122700872987e-04 -2.237670820368470564e-04 -8.459590397704392164e-05 3.336378660754453496e-02
-7.261813786184907315e-04 -5.444518520635720650e-05 -3.406537077295499383e-04 -2.448059219430054030e-04 1.690599180604411133e-04 -1.621241606438544012e-04 -3.461510393438754882e-04 -1.166872912952849175e-03 -1.336770335768729454e-05 -1.471120808325200905e-04 1.320124996630456690e-06 4.976553745626641913e-06 1.406103277711186206e-03 1.438062355064217111e-02
-8.607063633215888878e-05 4.402224271530849039e-05 -2.693293662574806251e-04 -3.336660589509359161e-04 6.220531209071396761e-04 -4.172763107566039966e-04 -4.058601539245669201e-05 -8.764748191101525603e-04 9.533752944957516362e-05 2.179014892848893782e-04 -9.340271137108929766e-05 1.830988172060921853e-04 -1.110109954398740993e-03 1.887401461611038595e-03
-6.613545461909677362e-04 2.912582783449894951e-04 2.600379419151385685e-04 -3.168831645447852492e-04 6.263784614994851374e-04 1.486667183814132645e-04 2.468297478782454485e-04 -1.027311817639487736e-03 -3.077963288679186072e-05 2.401588141278404739e-04 4.385763242529103667e-04 -2.969063175580173098e-04 4.149364575137392576e-03 1.709928599382504232e-03
-5.175079432960402953e-04 -9.870180946008121439e-05 -8.214955430522743942e-05 8.206562712132356105e-05 -4.768945613892556438e-05 3.707085421591935995e-04 1.170607747140264176e-04 -7.471832504153485101e-04 5.910806688921155369e-05 -2.402645452382270064e-04 6.238079163168588556e-05 1.881304008782472943e-04 -4.554561873637512207e-04 -5.780830791203599855e-03
-1.393355254255161993e-04 -9.192795943377789756e-05 8.269955253246552963e-05 -3.279096714633789652e-04 4.548560831246814106e-04 -4.365030037859392997e-05 -4.832654096029120828e-05 -3.986156238936054024e-04 -7.980427085441624431e-05 -2.410999881463449514e-05 -1.222739151195860658e-04 -1.362497328800234221e-04 5.335308803452573547e-04 -4.916099859728459594e-03
2.354581706535205517e-04 -6.118010780384215697e-04 -1.421828011531137950e-04 -2.985071149712957149e-04 2.805752387112902938e-04 3.513780380248981267e-04 -2.798426302682414956e-04 -3.464129931626140418e-04 4.607017126210088666e-05 2.263281910722948190e-04 2.457713587773667995e-04 7.318866014119838317e-06 -3.362657914689733477e-04 -1.101381658152893357e-02
-8.676450391858307461e-05 -4.006893125457501570e-04 -3.784602360914679953e-04 -1.307601960943151039e-04 -6.535500765977317946e-05 7.879150362779021097e-07 -1.897457669862421842e-04 -5.622663018433695942e-04 2.036754106692127106e-05 -1.431417916928869245e-04 -1.966760907405141004e-04 -5.733068011261682008e-05 -6.476745310816256094e-05 -1.866794524947392592e-02
-5.587613669930426741e-06 -1.092654411052428049e-04 4.602912588157354870e-04 6.925684203152975005e-06 -1.545315683948280457e-04 -2.048138902334723400e-04 -1.024799135578212487e-04 1.801857524169039524e-04 1.880767471280773615e-04 -1.792166535460747883e-04 -1.350762786513510496e-04 8.229050118794051434e-05 -1.043334038895310512e-03 -1.904599726111970426e-02
2.197796388844619334e-04 1.266827021877732365e-04 2.050158629624595087e-04 6.193917302180863621e-05 -9.499338289891807453e-07 2.429907479739723943e-04 8.085653851933275057e-05 5.003921221384799965e-04 -1.002396833358140541e-04 -2.935322405643977489e-05 -6.680993434546216914e-05 1.689665188858046794e-04 5.488004715170186439e-05 -1.598576754289647225e-02
2.907597219992423738e-04 5.557434339277354677e-05 -1.479130605372434631e-04 1.182813367389893959e-04 -8.958340823786096866e-05 1.815741626529280119e-04 9.464625706455723051e-06 9.249176054570178087e-05 -9.799818754259161059e-05 2.181859006789016854e-04 -2.105794517217247409e-04 -6.687059727409493017e-05 -1.044405125198838479e-03 -1.863388584830094272e-02
1.146547494441941802e-05 1.578119872181577374e-05 -1.564273812348591637e-04 -8.499958557099425839e-05 3.424679120505202712e-05 6.723275602837171152e-05 -1.566607853849887684e-04 2.615346499436695289e-04 1.347470640660309118e-04 4.002573584119429603e-05 2.777600653587084596e-04 -1.574470988700123956e-04 2.196136160155205512e-03 -1.784430823283525078e-02
5.124772596397739882e-04 1.163657830055118026e-04 1.918116636573403294e-04 -3.168827258029881786e-04 3.108545500240937777e-05 1.708123766867597232e-04 1.272941066883312021e-04 3.199859387870830174e-04 -1.090667741936175283e-04 -6.249113955129056237e-05 -1.438452784627974738e-04 8.817885067656846133e-05 -3.397150086028355486e-04 -1.182212884682931099e-02
-3.841007526020661560e-05 -5.532790205084287764e-04 -2.030121349161820136e-04 -2.770058356010441463e-06 -1.489529264225540606e-04 1.108185275897846807e-04 -3.317012975166631081e-04 4.914829011917853756e-04 -2.301096012116200952e-05 2.584909609558005560e-04 -2.307434130183055876e-04 1.024936863449114834e-04 -6.837489291584400485e-04 -1.926475599091279772e-02
-2.300351383050875320e-04 -3.197237442374722700e-04 -6.418895648070249140e-05 3.067691980970183659e-04 -2.531121093100625733e-04 8.934953072941949283e-05 -8.879154857477654416e-05 2.738154426575491315e-04 -3.966288786136126896e-05 -1.427635167118557994e-04 -2.905665909384801387e-04 -2.082684636144524709e-04 -4.131012644912335083e-05 -1.820887691873177699e-02
2.219359167020959955e-04 -5.659790998904522296e-04 -8.375059166966102205e-05 2.225623502112509373e-04 -5.017235784672471871e-05 3.906971128452561564e-06 -5.137311724841433738e-05 4.137480526194080950e-04 -1.425289067141008025e-04 -2.629795417147457003e-06 -1.989866418262792801e-04 4.181665542061621844e-05 4.012265235393150061e-04 -1.742536962266722639e-02
7.870082270998001849e-05 -3.067518606325568293e-04 -1.572350460358856424e-04 -7.458779863656857581e-05 -1.981289996752183080e-04 2.159978335742411527e-04 -1.628440370766322254e-04 4.000149639503798268e-04 -1.387170574717084973e-04 1.996173497551416746e-04 1.259267124748316281e-04 1.229590287659024065e-04 -2.849441816296484158e-04 -9.023229802901256563e-03
2.810285566275399116e-04 -1.352606576480107044e-04 -2.251242229871547773e-04 7.474892346879140933e-05 -9.037004146382436186e-05 8.193426116874428340e-05 -1.068346122721238844e-04 5.679810349903166968e-04 7.231756263018607157e-05 -1.064606797142095799e-05 -2.033790388444969063e-04 -2.779692816806652103e-04 1.486481778074089750e-03 -1.357725047960509079e-02
2.241882116172233671e-04 -3.382811636224719175e-05 -1.031243907626036549e-04 -7.126167203481575702e-05 -1.021403196562436892e-04 9.568106307698672961e-05 -2.059463501071026750e-05 3.926628616064674359e-04 -7.228879165498585172e-05 1.147635093805624007e-05 -1.174195790687437022e-04 -1.416804836897780483e-04 -8.296160377784052211e-04 -1.012997595617577858e-02
2.119064110933847162e-04 -3.831161472532844045e-05 -3.587253068130245496e-05 9.780960481285284739e-05 1.502704630597616060e-04 -1.636650628884070056e-04 -1.413549690097272785e-04 6.868909256226342092e-04 1.719214956079072895e-04 2.096184871039861726e-04 -3.412682687105682544e-05 2.369107913954774779e-04 1.089272667041157622e-03 -7.163794670737639279e-03
2.109790167145657604e-05 -2.680662031290590016e-04 -2.897518216046199887e-04 -2.469249170535422854e-05 2.031136784525184680e-05 -1.452702981048440561e-04 -1.403376618638459106e-04 3.961081637832431488e-04 -1.094934842644106526e-04 4.191504733834712401e-05 -1.191656880050208288e-05 -2.683321000123453344e-04 1.459121617923061750e-03 -8.613478561826712690e-03
1.895033613252386008e-05 1.052846055068729303e-05 1.811900321878709785e-05 1.121882329921278600e-04 1.370463914727085948e-04 -3.036695291209974939e-05 8.840222987342973775e-05 6.425304966735141546e-04 8.561232213102159779e-05 -6.556304228874377778e-05 1.151665199007644768e-04 -7.935566264297445600e-05 -3.050412433696888582e-04 -1.015342271247510891e-02
2.938962572356156340e-05 -3.078358335053305202e-04 1.074176542334810615e-04 7.250157183478324948e-05 -7.879958782226886295e-05 4.690707082467628661e-05 -6.551756764435189570e-05 5.921356130669669111e-04 7.330010688768627612e-05 -2.789163633499696773e-05 -1.607923012893956282e-04 6.925221991496553113e-05 9.278638825819055793e-04 -6.842287917794324763e-03
1.955809725963461739e-04 6.462870132257726778e-06 1.206112595105020101e-04 2.334516272047319155e-05 9.768069013886780661e-05 2.610032694583393166e-04 7.695780176839196870e-05 7.036352969469312178e-04 2.771506216985101514e-04 1.771426127772306018e-04 1.429185291142961761e-04 -1.049876564555383415e-04 8.204395526127635830e-05 -7.945114712179254454e-03
-1.358564061683661202e-04 -7.981969865689671586e-05 1.832508629439191848e-04 -3.344095452703024101e-04 -3.982861915519597574e-06 5.316081970465064545e-05 -8.913800474738710735e-05 5.482694689795631834e-04 6.158934567860087914e-05 1.731065437847260891e-04 7.987530727563081948e-05 7.243056520534150988e-05 5.042230448334395192e-04 -3.229071001636130925e-03
-4.874272255769297674e-07 -1.639080018575125044e-06 -4.226636053465708909e-07 -8.148987404569675054e-07 1.000401123150127413e-06 6.068909239017267811e-07 -8.696803499695430132e-07 -1.266645922652981306e-06 -1.185787532580154968e-07 5.163959562414009619e-08 1.003778794560132696e-06 -4.280524982388776182e-07 2.026243224172706484e-06 -2.369836567745066206e-06
3.231866673229745666e-07 -1.669835182039173601e-06 1.414848327821162297e-06 -1.851445255379905201e-06 2.530079537188115770e-06 1.982629465764991378e-06 1.972795186439175721e-07 -6.107395119526959675e-07 -2.277423462990207965e-06 -3.601168577513007462e-08 4.710746847917109422e-07 -1.557526339951107309e-06 3.666974315666653789e-06 3.736694334801678202e-05
-2.027441253630296586e-06 -2.139571123952780125e-06 -2.588860988047972392e-06 -2.576864002043514960e-06 3.209954228592757208e-06 1.905726109596359872e-06 -1.069247451050067205e-06 -1.811135038052467712e-06 1.006707118288549206e-06 -1.626777920569723980e-07 -4.274862533473666484e-08 -5.048173034587734795e-07 -1.120517704468962547e-05 -3.759441547787990092e-06
-3.301702359079839909e-06 7.353336991134970998e-08 -2.289932449341660224e-06 -3.395727191844401648e-06 4.686495709105917595e-06 3.897153224684288565e-06 -5.019573385870217395e-07 -1.678897225451499290e-07 -9.077469908003894887e-07 4.860958556504573433e-07 1.004987132331575521e-06 -1.183488341263489565e-07 9.528299071190775134e-06 1.156721627445132831e-05
-3.034572961438770890e-06 -3.920146682751915060e-06 -3.811827416490082256e-06 -3.441848003671957571e-06 5.366121489601644630e-06 1.180877484001453352e-06 -1.965874128709049857e-06 -3.496553065413975925e-06 -2.157446412839627438e-06 1.280423690628633355e-06 4.922658986673302450e-07 -6.694182617360542270e-07 8.439609712092585069e-06 -7.433382468205427711e-06
-3.488560230195007617e-06 -2.316737212522207753e-06 -2.695754447072522240e-06 -2.355404221576313058e-06 7.229672063994642399e-06 2.091345169364907347e-06 -2.463330273377577437e-06 -3.229661263715777098e-06 -8.083485433761463324e-07 2.067752315673893222e-07 4.852900902941149148e-06 -2.634425590502194403e-06 2.448684435405795196e-06 6.588348358381750005e-05
-5.121796653993807941e-06 -3.368702644971173982e-06 -5.905178231872139993e-06 -5.670481493776798518e-06 6.284778159657072705e-06 2.735814225631005199e-06 -1.178066233771692762e-06 -5.260391025122130731e-06 -5.920305265843867613e-07 1.541417626910823805e-06 1.458697574825961090e-06 -4.395305474154068657e-07 4.563473081499217171e-06 4.945128577476111394e-06
-6.485978579164340209e-06 -1.179155453693581654e-06 -8.672483705796936083e-06 -6.414866167469368876e-06 6.853168171698688399e-06 1.396635370170074982e-06 -1.151014233611816911e-06 -5.122003809319612629e-06 -4.895283885264037450e-08 -6.866119097649217008e-07 -4.702195838994844110e-08 9.146715329104042161e-07 5.879972214241941231e-06 4.237220854579638863e-05
-7.124850488951592528e-06 -3.137623560190544459e-06 -7.759106191335696177e-06 -7.213763383578200062e-06 6.498866600796585903e-06 2.042919717086628823e-06 -1.325790017895209400e-06 -4.670267109824977061e-06 -5.325628041538996986e-07 1.095104151500047835e-06 6.082371836492560986e-07 -3.254977224069657061e-07 -4.605872325123894350e-07 -5.109984495017333227e-05
-5.979106227710029492e-06 -2.364490299638184737e-06 -8.974972871291401352e-06 -9.316225994744772258e-06 5.375186435897382952e-06 2.680360427690843792e-06 5.724157379910101592e-07 -5.714520726033926310e-06 -1.492732133520542306e-06 2.093278316572707398e-06 -1.207585855393105372e-06 -1.794433297033185802e-06 5.643672655212152399e-06 4.223488130550265870e-05
-8.911654673792631363e-06 -3.372385366276894815e-06 -5.095294827441237383e-06 -6.362872937783106602e-06 9.061489845817620456e-06 4.409118104434832287e-06 -2.037555062291251455e-06 -5.816852167514076972e-06 1.231587676101179534e-06 9.902129687117500236e-07 3.141904425014238837e-06 -4.006179004234081086e-07 3.568265767673804262e-05 9.501050132579356815e-05
-7.144971811978242281e-06 -4.448561263081968061e-06 -9.459696291585724582e-06 -6.967301472888565962e-06 8.611277314585416350e-06 2.248561354409377959e-06 -3.236809674461747113e-06 -5.671070317971623457e-06 4.676938754398579648e-07 -1.332787823020790162e-06 2.520148185353906464e-06 -3.355481408864429521e-06 2.292043565732488969e-05 8.016079118283807343e-07
-9.020533677275602869e-06 -8.569994860280560705e-06 -5.275246331323961671e-06 -7.033554199117253360e-06 7.955251316849610354e-06 2.444860281652140199e-07 -3.323869607998230474e-06 -1.029252547165015273e-05 1.924648417507503120e-06 -2.323813309098883461e-06 5.542597891002668537e-07 -3.143831078113139621e-06 -4.855591948592644128e-06 6.959378465482868347e-05
-6.962064667581714761e-06 -6.367561411117831303e-06 -8.323278005522638114e-06 -8.575242346804213476e-06 8.142704430569976264e-06 2.186102669207677617e-06 -4.714345254623406039e-06 -1.348080196473337858e-05 -2.188062592948183609e-07 -1.407030048410025233e-07 2.290507853961815581e-06 3.440236317226392988e-07 1.244564182277256117e-06 2.058816333222587478e-04
